# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
193.37.215.67|8333|/Satoshi:0.19.1/|44901|193.37.215.0/24|BG|ripencc|2018-10-22|BELCLOUD, BG
193.37.254.11|20595|/Satoshi:0.19.1/|9009|193.37.254.0/24|RO|ripencc|2018-07-12|M247, GB
193.42.110.30|8333|/Satoshi:0.19.1/|60144|193.42.110.0/23|RU|ripencc|2018-10-23|THREE-W-INFRA-AS -- TRANSIT --, NL
193.46.80.101|8333|/Satoshi:0.19.1/|49544|193.46.80.0/24|NL|ripencc|2007-08-02|I3DNET, NL
193.58.196.212|8333|/Satoshi:0.19.1/|16160|193.58.196.0/23|SK|ripencc|1997-01-21|SWAN Bratislava, Slovakia, SK
193.59.41.11|8333|/Satoshi:0.17.0/|8308|193.59.0.0/16|PL|ripencc|1993-09-01|NASK-COMMERCIAL, PL
193.70.32.13|8333|/Satoshi:0.13.1/|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.70.78.148|8333|/Satoshi:0.16.3/|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.77.117.97|8333|/Satoshi:0.19.0.1/|5603|193.77.64.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.77.35.9|8333|/Satoshi:0.18.0/|5603|193.77.0.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.77.51.6|8333|/Satoshi:0.18.0/|5603|193.77.0.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.83.19.224|8333|/Satoshi:0.18.0/|1901|193.83.0.0/16|AT|ripencc|1995-05-12|EUNETAT-AS A1 Telekom Austria AG, AT
193.84.116.22|8333|/Satoshi:0.19.1/|2852|193.84.116.0/23|CZ|ripencc|1993-09-01|CESNET2, CZ
194.109.20.68|8333|/Satoshi:0.15.0/|3265|194.109.0.0/16|NL|ripencc|1996-05-13|XS4ALL-NL Amsterdam, NL
194.11.225.53|8333|/Satoshi:0.17.1/|198647|194.11.225.0/24|UA|ripencc|2012-04-02|SCSM, UA
194.118.254.131|8333|/Satoshi:0.19.0.1/|1901|194.118.0.0/16|AT|ripencc|1996-04-01|EUNETAT-AS A1 Telekom Austria AG, AT
194.126.113.135|8333|/Satoshi:0.18.0/|3249|194.126.96.0/19|EE|ripencc|1995-12-19|ESTPAK, EE
194.135.92.96|8333|/Satoshi:0.17.1/|62282|194.135.80.0/20|LT|ripencc|1995-02-06|RACKRAY UAB Rakrejus, LT
194.14.246.200|8333|/Satoshi:0.18.0/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.205|8333|/Satoshi:0.18.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.49|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.50|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.51|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.52|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.73|8333|/Satoshi:0.19.0.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.8|8333|/Satoshi:0.19.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.85|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.86|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.9|8333|/Satoshi:0.19.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.145.199.26|8333|/Satoshi:0.19.1/|34715|194.145.199.0/24|UA|ripencc|2005-03-21|AMRON-AS, UA
194.146.200.51|8333|/Satoshi:0.19.1/|42574|194.146.200.0/24|RU|ripencc|2008-07-08|NSPLUS-AS, RU
194.15.231.56|8333|/Satoshi:0.19.0.1/|51395|194.15.228.0/22|CH|ripencc|1994-01-19|AS-SOFTPLUS, CH
194.158.92.150|8333|/Satoshi:0.18.1(BTCA Labs)/|6752|194.158.92.0/22|AD|ripencc|1996-06-27|ANDORRA Andorra Telecom, AD
194.176.118.181|10336|/Satoshi:0.19.99/|49352|194.176.118.0/24|RU|ripencc|2006-07-26|LOGOL-AS, RU
194.187.224.9|8333|/Satoshi:0.19.0.1/|34197|194.187.224.0/22|FR|ripencc|2005-09-21|SHRD-AS, FR
194.187.251.163|31239|/Satoshi:0.19.1/|9009|194.187.251.0/24|GB|ripencc|2005-09-29|M247, GB
194.219.62.23|8333|/Satoshi:0.18.0/|1241|194.219.0.0/17|GR|ripencc|1995-12-20|FORTHNET-GR Forthnet, EU
194.223.41.13|8333|/Satoshi:0.18.1/|7545|194.223.32.0/20|AU|apnic|1995-12-21|TPG-INTERNET-AP TPG Telecom Limited, AU
194.223.50.229|8333|/Satoshi:0.19.0.1/|7545|194.223.48.0/20|AU|apnic|1995-12-21|TPG-INTERNET-AP TPG Telecom Limited, AU
194.242.115.42|8333|/Satoshi:0.19.1/|13193|194.242.112.0/22|FR|ripencc|2004-06-14|ASN-NERIM, FR
194.36.188.203|8333|/Satoshi:0.19.0.1/|60117|194.36.188.0/24|NL|ripencc|2018-09-20|HS, AE
194.36.188.75|8333|/Satoshi:0.20.99/|60117|194.36.188.0/24|NL|ripencc|2018-09-20|HS, AE
194.36.91.253|8333|/Satoshi:0.17.0.1/|12400|194.36.91.0/24|IL|ripencc|2018-05-16|PARTNER-AS, IL
194.49.60.74|8333|/Satoshi:0.19.0.1/|12337|194.49.60.0/24|DE|ripencc|1994-03-29|NORIS-NETWORK IT Service Provider located in Nuernberg, Germany, DE
194.5.159.197|8333|/Satoshi:0.18.0/|47583|194.5.159.0/24|DE|ripencc|2018-07-23|AS-HOSTINGER, LT
194.5.207.224|8333|/Satoshi:0.19.0.1/|208006|194.5.206.0/23|DE|ripencc|2019-10-18|SOFTQLOUD-AS AS20473 Choopa, DE
194.59.204.187|8333|/Satoshi:0.19.1/|197540|194.59.204.0/22|DE|ripencc|2018-09-24|NETCUP-AS netcup GmbH, DE
194.6.200.222|8333|/Satoshi:0.19.1/|38947|194.6.200.0/24|RO|ripencc|2005-11-17|KNETWORKMEDIA, RO
194.61.1.73|8333|/Satoshi:0.19.1/|43263|194.61.1.0/24|RU|ripencc|2018-10-31|SMARTSYSTEMS-AS, RU
194.71.225.55|8333|/Satoshi:0.18.1/|34971|194.71.225.0/24|SE|ripencc|1994-07-15|PDDA-AS, IT
194.99.20.29|8333|/Satoshi:0.19.0.1/|202448|194.99.20.0/24|DE|ripencc|2018-09-25|MVPS https://www.mvps.net, EU
195.0.203.21|8333|/Satoshi:0.16.3/|2116|195.0.128.0/17|NO|ripencc|1996-04-03|ASN-CATCHCOM, NO
195.123.245.175|8333|/Satoshi:0.18.0/|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, UA
195.134.183.188|8333|/Satoshi:0.19.1/|31115|195.134.180.0/22|IT|ripencc|2012-03-07|INTRED-AS, IT
195.135.194.8|8333|/Satoshi:0.19.99/|39149|195.135.194.0/24|RO|ripencc|2009-01-14|STS International SRL, RO
195.136.74.237|8333|/Satoshi:0.18.0/|35115|195.136.74.0/23|PL|ripencc|1996-05-03|BESTGOPL-WROCLAW ******** EPIX *************************************, PL
195.154.108.123|8333|/Satoshi:0.17.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.113.90|8333|/Satoshi:0.17.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.163.75|8333|/Satoshi:0.18.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.164.243|8333|/Satoshi:0.19.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.166.219|8333|/Satoshi:0.19.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.187.6|8333|/Satoshi:0.17.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.199.185|8333|/Satoshi:0.19.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.221.87|8333|/Satoshi:0.18.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.237.102|8333|/Satoshi:0.18.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.42.40|8333|/Satoshi:0.20.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.160.194.140|8333|/Satoshi:0.17.1/|34118|195.160.194.0/24|UA|ripencc|2004-10-26|PELENG-AS, UA
195.166.158.190|8333|/Satoshi:0.19.1/|6871|195.166.128.0/19|GB|ripencc|1996-12-11|PLUSNET UK Internet Service Provider, GB
195.181.243.134|8333|/Satoshi:0.19.0.1/|62282|195.181.240.0/21|LT|ripencc|1997-03-20|RACKRAY UAB Rakrejus, LT
195.181.246.185|8333|/Satoshi:0.19.1/|62282|195.181.240.0/21|LT|ripencc|1997-03-20|RACKRAY UAB Rakrejus, LT
195.200.244.73|8333|/Satoshi:0.19.1/|50211|195.200.244.0/23|UA|ripencc|2009-12-02|IF-IX-AS, UA
195.201.11.58|8333|/Satoshi:0.17.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.110.177|8333|/Satoshi:0.12.1(bitcore)/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.110.220|8333|/Satoshi:0.19.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.111.113|8333|/Satoshi:0.18.99/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.119.30|8333|/Satoshi:0.19.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.12.105|8333|/Satoshi:0.13.2/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.164.162|8333|/Satoshi:0.19.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.202.238|8333|/Satoshi:0.17.0.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.235.127|8333|/Satoshi:0.18.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.235.129|8333|/Satoshi:0.18.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.235.135|8333|/Satoshi:0.18.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.235.136|8333|/Satoshi:0.18.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.240.107|8333|/Satoshi:0.18.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.33.0|8333|/Satoshi:0.17.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.56.56|8333|/Satoshi:0.19.0.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.59.123|8333|/Satoshi:0.16.99/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.77.196|8333|/Satoshi:0.19.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.87.244|8333|/Satoshi:0.19.0.1/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.202.169.149|8333|/Satoshi:0.18.0/|8339|195.202.160.0/19|AT|ripencc|1998-02-20|KABSI-AS, AT
195.202.225.209|8333|/Satoshi:0.17.1/|6830|195.202.224.0/19|CH|ripencc|1997-10-09|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), AT
195.206.105.27|8333|/Satoshi:0.19.1/|9009|195.206.105.0/24|RO|ripencc|2018-08-07|M247, GB
195.206.105.42|8333|/Satoshi:0.19.0.1/|9009|195.206.105.0/24|RO|ripencc|2018-08-07|M247, GB
195.206.20.114|8333|/Satoshi:0.18.1/|12445|195.206.0.0/19|IT|ripencc|1996-07-11|SPIDERNET-AS, IT
195.209.249.164|8333|/Satoshi:0.16.3/|8790|195.209.248.0/23|RU|ripencc|1996-07-19|PETRSU-AS, RU
195.214.214.253|8333|/Satoshi:0.17.1/|29632|195.214.208.0/21|GI|ripencc|2003-10-28|NASSIST-AS, GI
195.224.116.20|8333|/Satoshi:0.17.1/|5413|195.224.0.0/16|GB|ripencc|1996-09-18|AS5413, GB
195.244.209.70|8333|/Satoshi:0.17.0/|8301|195.244.192.0/19|GI|ripencc|1997-04-14|GIBTELECOMNET, GI
195.251.251.52|8333|/Satoshi:0.17.0/|8611|195.251.248.0/21|GR|ripencc|1998-01-08|Athens University of Economics and Business, GR
195.54.161.67|8333|/Satoshi:0.19.1/|49505|195.54.160.0/23|RU|ripencc|2019-11-04|SELECTEL, RU
195.54.161.68|8333|/Satoshi:0.19.1/|49505|195.54.160.0/23|RU|ripencc|2019-11-04|SELECTEL, RU
195.56.63.10|8333|/Satoshi:0.19.1/|5588|195.56.0.0/16|HU|ripencc|1996-04-26|GTSCE GTS Central Europe / Antel Germany, CZ
195.56.63.4|8333|/Satoshi:0.19.1/|5588|195.56.0.0/16|HU|ripencc|1996-04-26|GTSCE GTS Central Europe / Antel Germany, CZ
195.56.63.5|8333|/Satoshi:0.19.1/|5588|195.56.0.0/16|HU|ripencc|1996-04-26|GTSCE GTS Central Europe / Antel Germany, CZ
195.67.139.54|8333|/Satoshi:0.19.0.1/|3301|195.67.0.0/16|SE|ripencc|1997-01-21|TELIANET-SWEDEN Telia Company, SE
195.95.224.11|8333|/Satoshi:0.19.1/Knots:20200304/|34197|195.95.224.0/23|FR|ripencc|2004-11-15|SHRD-AS, FR
196.25.230.69|8333|/Satoshi:0.19.1/|5713|196.25.0.0/16|ZA|afrinic|1995-10-24|SAIX-NET, ZA
196.50.196.82|8333|/Satoshi:0.19.0.1/|327782|196.50.192.0/18|ZA|afrinic|2017-03-01|METROFIBRE-NETWORX, ZA
197.221.28.59|8333|/Satoshi:0.19.0.1/|37153|197.221.0.0/18|ZA|afrinic|2011-06-24|xneelo, ZA
197.82.206.176|8333|/Satoshi:0.18.0/|10474|197.80.0.0/13|ZA|afrinic|2015-12-09|OPTINET, ZA
198.1.231.6|8333|/Satoshi:0.19.1/|30236|198.1.224.0/21|CA|arin|2013-04-17|CRONOMAGIC-1, CA
198.100.146.191|8333|/Satoshi:0.18.0/|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.81|8333|/Satoshi:0.19.1/|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.137.202.175|8333|/Satoshi:0.19.0.1/|7247|198.137.202.0/24|US|arin|1993-05-17|MOJO, US
198.144.136.200|8333|/Satoshi:0.19.1/|55900|198.144.128.0/20|JP|apnic|1999-12-03|GLBB-JP GLBB Japan KK, JP
198.178.120.5|8112|/Satoshi:0.17.0.1/|29802|198.178.120.0/21|US|arin|2012-10-25|HVC-AS, US
198.187.28.137|8333|/Satoshi:0.18.0/|22612|198.187.28.0/24|US|arin|2012-09-18|NAMECHEAP-NET, US
198.199.108.36|8333|/Satoshi:0.16.3/|14061|198.199.96.0/20|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.123.28|8333|/Satoshi:0.16.3/|14061|198.199.120.0/22|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.65.87|8333|/Satoshi:0.18.0/|14061|198.199.64.0/20|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.85.118|8333|/Satoshi:0.15.1/|14061|198.199.80.0/21|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.88.23|8333|/Satoshi:0.19.1/|14061|198.199.88.0/22|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.91.133|8333|/Satoshi:0.18.0/|14061|198.199.88.0/22|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.204.224.10|8333|/Satoshi:0.18.0/|33387|198.204.224.0/19|US|arin|2013-02-13|NOCIX, US
198.211.102.227|8333|/Satoshi:0.18.0/|14061|198.211.96.0/20|US|arin|2013-02-15|DIGITALOCEAN-ASN, US
198.211.96.133|8333|/Satoshi:0.13.2/|14061|198.211.96.0/20|US|arin|2013-02-15|DIGITALOCEAN-ASN, US
198.245.51.20|8333|/Satoshi:0.19.1/|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.251.117.82|8333|/btcwire:0.5.0/btcd:0.20.1/|13866|198.251.112.0/20|US|arin|2013-02-13|CCOUNTRY, US
198.251.117.86|8333|/Satoshi:0.19.0.1/|13866|198.251.112.0/20|US|arin|2013-02-13|CCOUNTRY, US
198.251.83.19|8333|/Satoshi:0.18.99/|53667|198.251.82.0/23|US|arin|2013-02-13|PONYNET, US
198.255.92.170|8333|/Satoshi:0.19.1/|174|198.255.92.0/23|US|arin|2013-07-09|COGENT-174, US
198.27.223.225|8333|/Satoshi:0.19.0.1/|46375|198.27.128.0/17|US|arin|2012-10-02|AS-SONICTELECOM, US
198.27.66.209|8333|/Satoshi:0.19.1/Knots:20200304/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.75.148|8333|/Satoshi:0.16.3/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.81.24|8333|/Satoshi:0.15.0/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.81.30|8333|/Satoshi:0.19.1/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.82.12|18333|/Satoshi:0.19.0.1/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.82.125|8333|/Satoshi:0.20.99/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.83.13|8333|/Satoshi:0.19.1/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.83.210|8333|/Satoshi:0.19.0.1/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.48.136.175|8333|/Satoshi:0.18.1/|5645|198.48.128.0/20|CA|arin|2013-03-04|TEKSAVVY, CA
198.48.204.202|8333|/Satoshi:0.18.1/|5645|198.48.200.0/21|CA|arin|2013-03-04|TEKSAVVY, CA
198.48.225.88|8333|/Satoshi:0.19.0.1/|5645|198.48.128.0/17|CA|arin|2013-03-04|TEKSAVVY, CA
198.50.176.147|20008|/Satoshi:0.19.1/|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.50.196.140|8333|/Satoshi:0.19.1/|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.54.113.214|8333|/Satoshi:0.17.1/|22612|198.54.113.0/24|US|arin|2015-11-13|NAMECHEAP-NET, US
198.54.123.68|8333|/Satoshi:0.18.1/|22612|198.54.123.0/24|US|arin|2015-11-13|NAMECHEAP-NET, US
199.127.224.50|8333|/Satoshi:0.17.0/|14613|199.127.224.0/22|US|arin|2011-06-01|TOCICI, US
199.127.63.228|8333|/Satoshi:0.19.1/|23470|199.127.63.0/24|US|arin|2017-05-24|RELIABLESITE, US
199.15.250.210|8333|/Satoshi:0.19.1/|29713|199.15.248.0/21|US|arin|2010-07-07|ELIA-60, US
199.182.184.204|8333|/Satoshi:0.19.0.1/|27223|199.182.184.0/22|US|arin|2012-04-23|LOATHING, US
199.188.204.25|8333|/Satoshi:0.18.0/|22612|199.188.204.0/24|US|arin|2011-08-03|NAMECHEAP-NET, US
199.189.242.141|8333|/Satoshi:0.19.1/|21766|199.189.240.0/21|US|arin|2011-08-19|BEN-LOMAND-TEL, US
199.192.20.201|8333|/Satoshi:0.17.1/|22612|199.192.20.0/24|US|arin|2018-03-12|NAMECHEAP-NET, US
199.193.6.182|8333|/Satoshi:0.13.1/|22612|199.193.6.0/24|US|arin|2015-07-30|NAMECHEAP-NET, US
199.203.54.27|8333|/Satoshi:0.19.0.1/|1680|199.203.0.0/16|US|arin|1994-03-22|NV-ASN CELLCOM ltd., IL
199.217.117.134|8333|/Satoshi:0.19.0.1/|30083|199.217.112.0/21|US|arin|2012-06-21|AS-30083-GO-DADDY-COM-LLC, US
199.217.117.27|8333|/Satoshi:0.17.1/|30083|199.217.112.0/21|US|arin|2012-06-21|AS-30083-GO-DADDY-COM-LLC, US
199.217.119.221|8333|/Satoshi:0.18.0/|30083|199.217.112.0/21|US|arin|2012-06-21|AS-30083-GO-DADDY-COM-LLC, US
199.247.19.252|8333|/Satoshi:0.19.1/|20473|199.247.16.0/21|EU|ripencc|1996-04-09|AS-CHOOPA, US
199.247.29.89|8333|/Satoshi:0.19.1/|20473|199.247.24.0/21|EU|ripencc|1996-04-09|AS-CHOOPA, US
199.247.7.208|8333|/Satoshi:0.19.1/|20473|199.247.0.0/21|EU|ripencc|1996-04-09|AS-CHOOPA, US
199.48.83.58|8333|/Satoshi:0.19.0.1/|22625|199.48.80.0/22|US|arin|2011-12-05|IMDC-AS22625, US
199.48.92.184|8333|/Satoshi:0.19.0.1/|30600|199.48.92.0/22|US|arin|2016-12-19|AS-CMN, US
199.66.68.144|8333|/Satoshi:0.19.0.1/|30600|199.66.64.0/21|US|arin|2011-12-21|AS-CMN, US
199.68.196.66|8333|/Satoshi:0.18.1/|1426|199.68.196.0/22|US|arin|2011-01-10|LIGHTWAVENET, US
199.87.197.44|8333|/Satoshi:0.19.1/|36797|199.87.196.0/23|US|arin|2011-02-02|RURAL-BROADBAND-NETWORK-SERVICES-LLC, US
2.126.81.28|8333|/Satoshi:0.18.0/|5607|2.120.0.0/13|GB|ripencc|2010-04-14|BSKYB-BROADBAND-AS, GB
2.132.78.253|8333|/Satoshi:0.19.0.1/|9198|2.132.76.0/22|KZ|ripencc|2010-12-23|KAZTELECOM-AS, KZ
2.137.35.179|8333|/Satoshi:0.20.0/|3352|2.137.0.0/16|ES|ripencc|2010-11-05|TELEFONICA_DE_ESPANA, ES
2.138.175.219|8333|/Satoshi:0.19.0.1/|3352|2.138.0.0/16|ES|ripencc|2010-11-05|TELEFONICA_DE_ESPANA, ES
2.200.203.222|8333|/Satoshi:0.17.0.1/|3209|2.200.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
2.202.121.181|8333|/Satoshi:0.19.0.1/|3209|2.200.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
2.205.158.7|8333|/Satoshi:0.18.1/|3209|2.204.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
2.206.108.203|8333|/Satoshi:0.18.1/|3209|2.204.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
2.224.246.80|8333|/Satoshi:0.18.1/|12874|2.224.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
2.229.239.77|8333|/Satoshi:0.17.1/|12874|2.224.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
2.230.146.163|8333|/Satoshi:0.19.1(Give support 36FfJJo9Kye5JNCTkxE9KJx688vQ51LBgF)/Knots:20200304/|12874|2.224.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
2.234.122.191|8333|/Satoshi:0.19.1/|12874|2.232.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
2.238.108.41|8333|/Satoshi:0.17.0.1/|12874|2.232.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
2.27.96.143|8333|/Satoshi:0.17.1/|12576|2.27.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
2.28.108.187|8333|/Satoshi:0.19.1/|12576|2.28.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
2.28.184.208|8333|/Satoshi:0.19.0.1/|12576|2.28.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
2.31.165.126|8333|/Satoshi:0.19.1/|12576|2.31.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
2.37.30.144|8777|/Satoshi:0.17.0/|30722|2.36.0.0/14|IT|ripencc|2010-04-29|VODAFONE-IT-ASN, IT
2.39.17.168|8333|/Satoshi:0.19.0.1/|30722|2.36.0.0/14|IT|ripencc|2010-04-29|VODAFONE-IT-ASN, IT
2.39.173.126|8333|/Satoshi:0.19.0.1/|30722|2.39.128.0/17|IT|ripencc|2010-04-29|VODAFONE-IT-ASN, IT
2.39.41.149|8333|/Satoshi:0.19.0.1/|30722|2.36.0.0/14|IT|ripencc|2010-04-29|VODAFONE-IT-ASN, IT
2.4.141.189|8333|/Satoshi:0.18.1/|3215|2.4.0.0/16|FR|ripencc|2010-07-12|France Telecom - Orange, FR
2.44.26.161|8333|/Satoshi:0.18.1/|30722|2.44.0.0/16|IT|ripencc|2010-04-29|VODAFONE-IT-ASN, IT
2.56.99.239|8333|/Satoshi:0.19.1/|197540|2.56.96.0/22|DE|ripencc|2019-03-13|NETCUP-AS netcup GmbH, DE
2.57.38.133|8333|/Satoshi:0.19.0.1/|49181|2.57.38.0/24|RU|ripencc|2019-03-15|GCX-AS Zhukovskiy-1, RU
2.57.38.134|8333|/Satoshi:0.19.0.1/|49181|2.57.38.0/24|RU|ripencc|2019-03-15|GCX-AS Zhukovskiy-1, RU
2.7.254.163|8333|/Satoshi:0.19.1/|3215|2.7.0.0/16|FR|ripencc|2010-07-12|France Telecom - Orange, FR
2.87.113.8|8333|/Satoshi:0.18.0(prometheus)/|6799|2.87.0.0/16|GR|ripencc|2010-05-12|OTENET-GR Athens - Greece, GR
2.87.52.210|8333|/Satoshi:0.19.1/|6799|2.87.0.0/16|GR|ripencc|2010-05-12|OTENET-GR Athens - Greece, GR
20.184.15.116|8433|/Satoshi:0.19.0.1/|8075|20.184.0.0/13|US|arin|2017-02-22|MICROSOFT-CORP-MSN-AS-BLOCK, US
200.116.57.252|8333|/Satoshi:0.18.1/|13489|200.116.0.0/16|CO|lacnic|2003-10-07|EPM Telecomunicaciones S.A. E.S.P., CO
200.119.46.228|8333|/Satoshi:0.19.1(IgniOS-Core-1)/|19429|200.119.32.0/20|CO|lacnic|2004-02-18|ETB - Colombia, CO
200.123.142.244|8333|/Satoshi:0.17.1/|16814|200.123.140.0/22|AR|lacnic|2004-01-16|NSS S.A., AR
200.20.186.254|8333|/Satoshi:0.19.1/|2715|200.20.0.0/16|BR|lacnic|2000-03-10|Fundacao Carlos Chagas Filho de Amparo a Pesquisa, BR
200.232.247.41|8333|/Satoshi:0.19.1/|27699|200.232.128.0/17|BR|lacnic|2003-04-23|TELEFONICA BRASIL S.A, BR
200.6.250.235|8333|/Satoshi:0.18.1/|14754|200.6.224.0/19|GT|lacnic|2005-02-23|Telgua, GT
200.7.252.118|8333|/Satoshi:0.18.0/|19114|200.7.252.0/23|EC|lacnic|2009-06-23|Otecel S.A., EC
200.76.25.237|8333|/Satoshi:0.19.1/|11172|200.76.24.0/21|MX|lacnic|2002-01-10|Alestra, S. de R.L. de C.V., MX
200.83.166.136|8333|/Satoshi:0.19.1/|22047|200.83.160.0/20|CL|lacnic|2001-12-13|VTR BANDA ANCHA S.A., CL
