# https://blockchair.com/ and whois results
# Bitcoin Cash
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
139.162.244.38|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.247.243|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.248.247|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.252.62|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.253.213|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.255.15|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.45.33|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.32.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.48.241|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|139.162.32.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.56.22|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|139.162.32.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.162.62.164|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|139.162.32.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
139.180.139.92|8333|/Bitcoin ABC:0.20.9(EB32.0)/|20473|139.180.128.0/19|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.145.243|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.128.0/19|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.165.246|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.160.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.168.90|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.160.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.172.81|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.160.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.175.52|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.160.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.194.61|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|139.180.192.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
139.59.100.143|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.142.101|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.128.0/19|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.16.118|8333|/Bitcoin ABC:0.20.9(EB32.0)/|14061|139.59.16.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.229.12|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.224.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.244.207|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.240.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.25.23|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.16.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.26.169|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.16.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.28.95|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.16.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.3.45|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.0.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.34.163|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.34.174|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.35.24|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.39.113|8333|/BUCash:1.6.0(EB32; AD12)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.42.192|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.46.179|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.32.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.56.195|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.56.0/21|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.61.218|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.56.0/21|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.62.158|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.56.0/21|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.65.2|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.64.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.73.22|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.64.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.96.88|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.99.164|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.99.55|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.99.8.125|8333|/Bitcoin ABC:0.15.1(EB8.0)/|16276|139.99.0.0/17|CA|arin|2016-09-09|OVH, FR
14.161.3.136|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|45899|14.161.0.0/21|VN|apnic|2010-08-16|VNPT-AS-VN VNPT Corp, VN
140.82.31.104|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|140.82.24.0/21|US|arin|2018-03-15|AS-CHOOPA, US
140.82.38.41|8333|/Bitcoin ABC:0.20.0(EB32.0)/|20473|140.82.32.0/21|US|arin|2018-03-15|AS-CHOOPA, US
140.82.4.109|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|140.82.0.0/20|US|arin|2018-03-15|AS-CHOOPA, US
140.82.47.108|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|140.82.44.0/22|US|arin|2018-03-15|AS-CHOOPA, US
142.134.21.207|8333|/Bitcoin ABC:0.20.9(EB32.0)/|855|142.134.20.0/22|CA|arin|1992-04-03|CANET-ASN-4, CA
142.93.7.56|8337|/Bitcoin ABC:0.19.6(EB32.0)/|14061|142.93.0.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
144.202.103.234|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.96.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.50.146|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.48.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.50.207|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.48.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.66.55|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.64.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.73.221|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.64.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.80.17|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.80.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.89.6|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.80.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.95.216|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.80.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.202.98.97|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|144.202.96.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.217.77.97|8335|/Bitcoin ABC:0.20.9(EB32.0)/|16276|144.217.0.0/16|CA|arin|2016-09-07|OVH, FR
144.76.102.2|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.103.42|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.117.158|8333|/Bitcoin XT:0.11.0K(Linux; x86_64; EB32)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.117.233|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.117.234|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.119.226|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.200.114|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.202.44|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.235.235|9333|/Bitcoin ABC:0.20.9(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.34.104|8333|/Bitcoin ABC:0.20.6(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.39.233|8335|/Bitcoin ABC:0.20.6(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.44.57|8333|/Bitcoin ABC:0.20.8(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.5.21|18333|/Bitcoin ABC:0.21.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.67.215|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.94.143|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.91.125.53|8333|/Bitcoin ABC:0.20.9(EB32.0)/|51167|144.91.124.0/23|DE|ripencc|1990-11-20|CONTABO, DE
144.91.68.191|8333|/Bitcoin ABC:0.20.10(EB32.0)/|51167|144.91.68.0/23|DE|ripencc|1990-11-20|CONTABO, DE
144.91.77.184|8321|/Bitcoin ABC:0.21.0(EB32.0)/|51167|144.91.76.0/23|DE|ripencc|1990-11-20|CONTABO, DE
145.239.11.231|8333|/Bitcoin ABC:0.20.2(EB32.0)/|16276|145.239.0.0/16|FR|ripencc|1993-08-03|OVH, FR
145.239.119.217|8433|/Bitcoin ABC:0.20.7(EB32.0)/|16276|145.239.0.0/16|FR|ripencc|1993-08-03|OVH, FR
145.239.94.183|8333|/Bitcoin ABC:0.18.2(EB32.0)/|16276|145.239.0.0/16|FR|ripencc|1993-08-03|OVH, FR
146.185.138.111|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|146.185.128.0/19|NL|ripencc|2011-07-13|DIGITALOCEAN-ASN, US
147.135.39.240|8335|/Bitcoin ABC:0.19.4(EB32.0)/|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
148.251.124.172|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.178.72|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.186.99|9832|/Bitcoin ABC:0.20.9(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.200.85|8333|/Bitcoin ABC:0.20.5(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.236.180|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.51.132|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.52.199|9090|/Bitcoin ABC:0.21.1(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.251.69.164|8333|/Bitcoin ABC:0.20.4(EB32.0)/|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
149.129.110.211|59080|/Bitcoin ABC:0.20.6(EB32.0)/|45102|149.129.96.0/19|SG|apnic|1991-04-12|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
149.210.238.31|8333|/Bitcoin ABC:0.20.6(EB32.0)/|20857|149.210.128.0/17|NL|ripencc|2011-08-17|TRANSIP-AS Amsterdam, the Netherlands, NL
149.248.5.64|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.248.0.0/19|US|arin|2018-07-03|AS-CHOOPA, US
149.248.58.9|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.248.48.0/20|US|arin|2018-07-03|AS-CHOOPA, US
149.248.63.145|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.248.48.0/20|US|arin|2018-07-03|AS-CHOOPA, US
149.28.10.59|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.8.0/21|US|arin|2018-05-04|AS-CHOOPA, US
149.28.100.82|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.96.0/20|US|arin|2018-05-04|AS-CHOOPA, US
149.28.17.21|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.16.0/20|US|arin|2018-05-04|AS-CHOOPA, US
149.28.183.212|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.160.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.198.159|8333|/bchd:0.15.2(EB32.0)/|20473|149.28.192.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.210.6|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.192.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.213.253|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.192.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.249.134|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.240.0/20|US|arin|2018-05-04|AS-CHOOPA, US
149.28.29.137|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.16.0/20|US|arin|2018-05-04|AS-CHOOPA, US
149.28.45.206|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.32.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.54.65|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.32.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.79.34|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.64.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.81.119|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.64.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.81.137|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|149.28.64.0/19|US|arin|2018-05-04|AS-CHOOPA, US
15.164.150.190|8353|/Bitcoin ABC:0.20.6(EB32.0)/|16509|15.164.0.0/15|US|arin|2018-09-27|AMAZON-02, US
15.164.181.146|8335|/Bitcoin ABC:0.20.7(EB32.0)/|16509|15.164.0.0/15|US|arin|2018-09-27|AMAZON-02, US
15.165.24.244|8353|/Bitcoin ABC:0.20.6(EB32.0)/|16509|15.164.0.0/15|US|arin|2018-09-27|AMAZON-02, US
152.136.23.15|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|45090|152.136.16.0/20|CN|apnic|1991-08-20|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
155.138.129.88|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.137.119|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.138.239|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.150.26|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.151.173|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.162.39|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.160.0/20|US|arin|2018-12-05|AS-CHOOPA, US
155.138.163.194|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.160.0/20|US|arin|2018-12-05|AS-CHOOPA, US
155.138.208.217|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.192.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.216.200|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.192.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.229.238|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.224.0/20|US|arin|2018-12-05|AS-CHOOPA, US
155.138.232.119|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.224.0/20|US|arin|2018-12-05|AS-CHOOPA, US
155.138.235.56|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|155.138.224.0/20|US|arin|2018-12-05|AS-CHOOPA, US
157.245.224.82|8333|/bchd:0.15.2(EB32.0; snowglobe-v0.0.2)/|14061|157.245.224.0/20|US|arin|2019-05-09|DIGITALOCEAN-ASN, US
158.177.186.55|8333|/Bitcoin ABC:0.20.5(EB32.0)/|36351|158.177.128.0/18|US|ripencc|1992-03-24|SOFTLAYER, US
158.51.97.132|8333|/Bitcoin ABC:0.15.1(EB8.0)/|46844|158.51.96.0/23|US|arin|2020-01-10|ST-BGP, US
158.69.102.238|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|16276|158.69.0.0/16|CA|arin|2015-06-15|OVH, FR
158.69.77.131|8333|/Bitcoin ABC:0.20.5(EB32.0)/|16276|158.69.0.0/16|CA|arin|2015-06-15|OVH, FR
158.69.84.33|8333|/Bitcoin ABC:0.20.5(EB32.0)/|16276|158.69.0.0/16|CA|arin|2015-06-15|OVH, FR
159.203.120.173|8333|/Bitcoin ABC:0.18.5(EB32.0)/|14061|159.203.112.0/20|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
159.203.185.247|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|159.203.176.0/20|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
159.203.34.229|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|159.203.32.0/20|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
159.203.43.198|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|159.203.32.0/20|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
159.203.60.8|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|159.203.56.0/21|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
159.65.0.14|8333|/Bitcoin ABC:0.17.0(EB32.0)/|14061|159.65.0.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.65.218.179|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|159.65.216.0/21|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.65.220.41|8333|/Bitcoin ABC:0.20.1(EB32.0)/|14061|159.65.216.0/21|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.65.98.117|8333|/Bitcoin ABC:0.20.5(EB32.0)/|14061|159.65.96.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.69.85.209|8021|/Bitcoin ABC:0.20.11(EB32.0)/|24940|159.69.0.0/16|DE|ripencc|1992-03-13|HETZNER-AS, DE
161.35.1.137|8333|/Bitcoin ABC:0.21.2(EB32.0)/|14061|161.35.0.0/20|US|arin|2019-07-30|DIGITALOCEAN-ASN, US
162.220.47.150|8333|/Bitcoin ABC:0.20.6(EB32.0)/|11713|162.220.47.0/24|US|arin|2013-08-23|GBGDC-IP1, US
162.221.89.109|31451|/Bitcoin ABC:0.20.9(EB32.0)/|21554|162.221.88.0/21|US|arin|2013-09-16|CYBERLYNK, US
162.242.168.36|8333|/Bitcoin ABC:0.20.5(EB32.0)/|19994|162.242.160.0/19|US|arin|2013-09-04|RACKSPACE, US
162.242.168.55|8333|/Bitcoin ABC:0.20.5(EB32.0)/|19994|162.242.160.0/19|US|arin|2013-09-04|RACKSPACE, US
162.242.168.57|8333|/Bitcoin ABC:0.20.5(EB32.0)/|19994|162.242.160.0/19|US|arin|2013-09-04|RACKSPACE, US
162.243.160.250|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|162.243.160.0/20|US|arin|2013-09-06|DIGITALOCEAN-ASN, US
162.62.11.76|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|132203|162.62.10.0/23|SG|apnic|1992-08-11|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
162.62.21.182|8333|/Bitcoin ABC:0.20.9(EB32.0)/|132203|162.62.20.0/23|SG|apnic|1992-08-11|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
162.62.21.212|8333|/Bitcoin ABC:0.20.9(EB32.0)/|132203|162.62.20.0/23|SG|apnic|1992-08-11|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
163.172.142.149|10020|/Bitcoin ABC:0.20.3(EB32.0)/|12876|163.172.0.0/16|GB|ripencc|1992-02-14|Online SAS, FR
165.22.146.114|12002|/Bitcoin ABC:0.20.6(EB32.0)/|14061|165.22.144.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
165.22.88.163|8333|/Bitcoin ABC:0.20.6(EB32.0; bitcore)/|14061|165.22.80.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
165.227.134.178|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|165.227.128.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
165.227.15.35|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|165.227.0.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
165.227.4.104|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|165.227.0.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
165.227.79.243|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|165.227.64.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
165.227.84.200|8963|/Bitcoin ABC:0.19.11(EB32.0)/|14061|165.227.80.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
167.114.103.43|8353|/Bitcoin ABC:0.21.1(EB32.0)/|16276|167.114.0.0/17|CA|arin|2014-08-29|OVH, FR
167.172.106.10|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|14061|167.172.96.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.172.200.125|8888|/Bitcoin ABC:0.21.0(EB32.0)/|14061|167.172.192.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.172.41.140|8333|/Bitcoin ABC:0.20.8(EB32.0)/|14061|167.172.32.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.71.159.154|8888|/Bitcoin ABC:0.21.0(EB32.0)/|14061|167.71.144.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
167.71.246.182|8333|/Bitcoin ABC:0.20.6(EB32.0)/|14061|167.71.240.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
167.86.117.19|8333|/Bitcoin ABC:0.20.9(EB32.0)/|51167|167.86.116.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.99.48.52|8333|/Bitcoin ABC:0.18.6(EB32.0)/|14061|167.99.48.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
167.99.93.44|8333|/Bitcoin ABC:0.17.2(EB32.0)/|14061|167.99.80.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
168.235.72.196|8333|/Bitcoin ABC:0.20.11(EB32.0)/|3842|168.235.72.0/24|US|arin|2014-06-26|RAMNODE, US
172.104.109.122|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.109.154|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.120.127|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.122.98|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.123.126|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.123.149|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.134.154|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.135.54|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.138.110|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.138.143|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
