# https://www.dan.me.uk/torlist/ and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
2a02:c207:3002:8283:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3003:1052:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3003:1408:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3003:1795:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3003:3204:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3003:4471:0096:0097:0098:0099|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:0380:0bad:dead:beef:babe|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:0406:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:1074:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:5908:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:8198:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:8556:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:8667:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3004:8874:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3005:0149:0000:0000:0000:0000|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3005:1808:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:3005:4270:0000:0000:0000:0001|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c500:0002:00f0:0000:0000:0000:5492|199246|2a02:c500::/29|GR|ripencc|2012-09-20|TOPHOST, GR
2a02:c500:0002:0110:0000:0000:0000:2d49|199246|2a02:c500::/29|GR|ripencc|2012-09-20|TOPHOST, GR
2a02:c500:0002:0217:0000:0000:0000:e528|199246|2a02:c500::/29|GR|ripencc|2012-09-20|TOPHOST, GR
2a02:ed06:0000:0000:0000:0000:0000:0222|50304|2a02:ed00::/29|NO|ripencc|2012-11-30|BLIX, NO
2a02:f680:0001:1100:0000:0000:0000:0174|35196|2a02:f680:1::/48|RU|ripencc|2012-12-19|IHOR-AS, RU
2a02:f680:0001:1100:0000:0000:0000:8af2|35196|2a02:f680:1::/48|RU|ripencc|2012-12-19|IHOR-AS, RU
2a02:ff80:1003:0006:0000:0000:0000:0014|34764|2a02:ff80::/32|DE|ripencc|2013-01-16|FISDE-AS, DE
2a02:ff80:1003:0006:0000:0000:0000:0017|34764|2a02:ff80::/32|DE|ripencc|2013-01-16|FISDE-AS, DE
2a03:0f80:ed15:0149:0154:0154:0155:0001|57169|2a03:f80:ed15::/48|AT|ripencc|2011-08-11|EDIS-AS-EU, AT
2a03:0f80:ed15:0158:0255:0212:0178:0002|57169|2a03:f80:ed15::/48|AT|ripencc|2011-08-11|EDIS-AS-EU, AT
2a03:4000:0001:047e:0000:0000:0000:0443|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0002:0a11:3a58:da1f:cffa:01bc|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0002:0ba4:88e9:0eff:fe89:3637|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:2042:0000:0000:0000:0001|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:2388:df98:15f9:b34d:0443|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:543b:0000:0000:0000:0443|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:724c:df98:15f9:b34d:0443|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:757e:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:b330:a440:54ff:fe8c:574c|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:b39a:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:e34b:7cf3:194b:0368:022d|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0006:e3e3:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0007:03a4:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0008:03c1:0000:0000:0000:0001|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0009:0533:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:000b:024f:0000:0000:0000:0001|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0015:08cb:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0015:08cb:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0015:0928:dead:beef:ca1f:1337|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0017:0688:b854:07ff:fe48:bdcb|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0017:080f:5461:1fff:fe7c:9b93|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:001a:05de:6489:b7ff:fe8f:8434|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:001a:0800:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:001d:046d:0000:0000:0000:0483|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:001d:08db:b89c:50ff:fef0:4ba8|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:001d:08ee:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0021:03ba:840a:0fff:fe2e:3fec|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0021:047a:0de1:0ea7:dead:beef|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0021:04b7:0000:0000:0000:0000|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0021:0704:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0021:08a8:dead:beef:ca1f:1337|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0022:0062:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0022:0175:a452:acff:fefc:987f|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0024:00b3:0000:0000:0000:0443|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0024:0591:a8a0:aaff:fe05:20e9|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0024:0829:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0024:0829:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0027:0192:0024:0012:1984:0004|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0028:0365:0000:0000:0000:0001|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0028:05cd:0000:0000:c001:d00d|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0029:0091:2549:0009:f370:00a1|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:002a:03fd:0ea7:dead:beef:ca1f|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:002b:004e:0000:0000:dead:beef|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:002b:0610:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:002b:066e:dead:beef:ca1f:1337|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:002b:1731:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0031:0141:0000:0000:0000:1337|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0031:0461:0000:0000:0bad:c0de|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0033:01c8:0000:0000:0000:0013|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0034:03f9:04db:c3ff:fe7c:13a3|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0036:00d1:08da:abff:fea4:041a|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0037:02c4:48ab:3fff:fef7:4fe8|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0037:0645:0000:0000:0000:0000|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0038:0410:c42a:a2ff:febe:b8af|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0038:0559:0000:0000:0000:0002|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0039:045c:241f:53ff:fe4e:45e9|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0039:0605:c4f2:c9ff:fe64:c215|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:003b:0367:1429:66ff:fe5f:8d33|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:003b:03f8:0000:0000:0000:0003|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:003f:016c:3851:6bff:fe07:0bd2|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:0040:041f:3873:21ff:fec6:753a|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:6000:1831:0000:0000:0000:0000:0035|3265|2a03:6000::/32|NL|ripencc|2010-12-02|XS4ALL-NL Amsterdam, NL
2a03:90c0:0083:2908:0000:0000:0000:0101|199524|2a03:90c0:80::/44|AT|ripencc|2012-12-07|GCORE, AT
2a03:90c0:00b5:0000:0000:0000:0000:0038|199524|2a03:90c0:b0::/44|AT|ripencc|2012-12-07|GCORE, AT
2a03:90c0:00d5:0000:0000:0000:0000:0039|199524|2a03:90c0:d0::/44|AT|ripencc|2012-12-07|GCORE, AT
2a03:90c0:0154:0000:0000:0000:0000:0030|199524|2a03:90c0:150::/44|AT|ripencc|2012-12-07|GCORE, AT
2a03:90c0:01b5:0000:0000:0000:0000:002c|199524|2a03:90c0:1b0::/44|AT|ripencc|2012-12-07|GCORE, AT
2a03:9800:0010:0022:0000:0000:0000:0002|8916|2a03:9800::/29|GB|ripencc|2010-12-17|PORTFAST, GB
2a03:a0e0:0bad:0bad:0000:0000:0000:0061|44493|2a03:a0e0::/32|RU|ripencc|2015-12-15|CHELYABINSK-SIGNAL-AS, RU
2a03:a140:0010:0e7f:0000:0000:0000:0001|200185|2a03:a140::/32|FR|ripencc|2012-12-17|XANDMAIL-ASN, DE
2a03:b0c0:0000:1010:0000:0000:01a7:c001|14061|2a03:b0c0::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0000:1010:0000:0000:024c:1001|14061|2a03:b0c0::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0001:00e0:0000:0000:0472:a001|14061|2a03:b0c0:1::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0002:00d0:0000:0000:0158:3001|14061|2a03:b0c0:2::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0002:00d0:0000:0000:04cd:8001|14061|2a03:b0c0:2::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0003:00d0:0000:0000:00dd:a001|14061|2a03:b0c0:3::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0003:00d0:0000:0000:5408:f001|14061|2a03:b0c0:3::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0003:00e0:0000:0000:0030:f001|14061|2a03:b0c0:3::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:0003:00e0:0000:0000:0374:c001|14061|2a03:b0c0:3::/48|NL|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:e600:0100:0000:0000:0000:0000:0001|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0002|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0003|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0004|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0005|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0006|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0007|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0008|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0009|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000a|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000b|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000c|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000d|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000e|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:000f|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0010|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0011|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a03:e600:0100:0000:0000:0000:0000:0012|208323|2a03:e600:100::/48|AT|ripencc|2011-02-08|APPLIEDPRIVACY-AS, AT
2a04:0c44:0e00:32e0:042a:30ff:fe00:0e7d|61098|2a04:c44::/32|CH|ripencc|2013-02-12|EXOSCALE, CH
2a04:1741:0000:000a:0000:0000:0000:0000|42331|2a04:1741::/32|UA|ripencc|2013-03-06|FREEHOST, UA
2a04:2180:0000:0001:0000:0000:e308:9180|61272|2a04:2180::/32|LT|ripencc|2013-04-03|IST-AS, LT
2a04:52c0:0101:091d:0000:0000:0000:c2b6|60404|2a04:52c0::/32|NL|ripencc|2013-07-24|LITESERVER, NL
2a04:9dc0:00c1:0007:0000:0000:0e9d:4eee|9009|2a04:9dc0::/29|RO|ripencc|2014-01-08|M247, GB
2a04:ac00:0001:8a99:5054:00ff:fe01:3103|201848|2a04:ac00:1::/48|RU|ripencc|2014-02-05|TRADERSOFT, RU
2a04:ac00:0004:5fbb:5054:00ff:fe01:bab1|201848|2a04:ac00:4::/48|RU|ripencc|2014-02-05|TRADERSOFT, RU
2a04:ad80:0001:008a:0000:0000:0000:0031|44684|2a04:ad80::/29|GB|ripencc|2014-02-07|MYTHIC Mythic Beasts Ltd, GB
2a04:bdc7:0100:0016:0000:0000:0000:ab2d|63473|2a04:bdc7:100::/48|DE|ripencc|2018-06-12|HOSTHATCH, US
2a04:bdc7:0100:0023:0000:0000:0000:1488|63473|2a04:bdc7:100::/48|DE|ripencc|2018-06-12|HOSTHATCH, US
2a05:9401:0000:acdc:0000:0000:0000:0191|204957|2a05:9401::/32|BG|ripencc|2014-12-31|GREENFLOID-AS, UA
2a05:9403:0000:0000:0000:0000:0000:0086|204957|2a05:9403::/32|BG|ripencc|2014-12-31|GREENFLOID-AS, UA
2a05:f6c7:0062:0001:0000:0000:0000:0005|203953|2a05:f6c0::/29|DK|ripencc|2015-09-23|HIPER, DK
2a06:1700:0000:0007:0000:0000:0000:0001|200651|2a06:1700::/48|RO|ripencc|2015-05-15|FLOKINET, SC
2a06:1700:0000:000b:0000:0000:44cb:00fc|200651|2a06:1700::/48|RO|ripencc|2015-05-15|FLOKINET, SC
2a06:1700:0001:0000:0000:0000:0000:0007|200651|2a06:1700:1::/48|RO|ripencc|2015-05-15|FLOKINET, SC
2a06:1700:0001:0000:0000:0000:0000:0011|200651|2a06:1700:1::/48|RO|ripencc|2015-05-15|FLOKINET, SC
2a06:8781:0000:0000:0000:0000:0000:0009|47447|2a06:8781::/48|DE|ripencc|2015-09-17|TTM, DE
2a06:d380:0000:3065:0000:0000:0000:0131|57860|2a06:d380::/29|DK|ripencc|2015-11-30|ZENCURITY-NET, DK
2a06:d380:0000:3700:0000:0000:0000:0062|57860|2a06:d380::/29|DK|ripencc|2015-11-30|ZENCURITY-NET, DK
2a06:f900:0001:0100:0000:0000:0000:053a|56630|2a06:f900::/32|NL|ripencc|2016-01-27|MELBICOM-EU-AS Melbikomas UAB, NL
2a06:f901:0001:0100:0000:0000:0000:0241|56630|2a06:f901::/32|NL|ripencc|2016-01-27|MELBICOM-EU-AS Melbikomas UAB, NL
2a06:f904:0001:0100:0000:0000:0000:004b|56630|2a06:f904::/32|NL|ripencc|2016-01-27|MELBICOM-EU-AS Melbikomas UAB, NL
2a06:f905:0001:0100:0000:0000:0000:004e|56630|2a06:f905::/32|NL|ripencc|2016-01-27|MELBICOM-EU-AS Melbikomas UAB, NL
2a07:0e01:0002:0013:0000:0000:0000:0002|210083|2a07:e01::/32|SE|ripencc|2018-10-11|PRIVEX, SE
2a07:5741:0000:0beb:0000:0000:0000:0001|44901|2a07:5741::/32|BG|ripencc|2016-04-14|BELCLOUD, BG
2a07:8dc0:0018:0000:00e7:e3ff:fe73:8a02|35661|2a07:8dc0:18::/48|FR|ripencc|2016-06-01|VIRTUA-SYSTEMS VIRTUA-SYSTEMS European Network, EU
2a09:11c0:0200:0101:5054:00ff:fe53:e0bf|207613|2a09:11c0:200::/44|DE|ripencc|2019-01-11|NULLL, DE
2a09:8740:0001:0044:0000:0000:0000:0164|35426|2a09:8740::/29|FR|ripencc|2019-02-21|NEXTMAP, FR
2a09:8740:0003:0042:0000:0000:0000:0012|35426|2a09:8740::/29|FR|ripencc|2019-02-21|NEXTMAP, FR
2a0a:2b41:014e:3063:0000:0000:0000:0000|35278|2a0a:2b41::/32|RU|ripencc|2017-03-01|SPRINTHOST, RU
2a0a:3840:1337:0127:0000:b9c1:7f89:1337|37560|2a0a:3840::/29|SE|ripencc|2017-03-08|CYBERDYNE, LR
2a0a:3840:1337:0127:0000:b9c1:7f8f:1337|37560|2a0a:3840::/29|SE|ripencc|2017-03-08|CYBERDYNE, LR
2a0a:51c0:0000:0000:0000:0000:0000:0059|31400|2a0a:51c0::/29|DE|ripencc|2017-03-16|ACCELERATED-IT, DE
2a0a:c800:0001:0005:0000:0000:0000:0003|39798|2a0a:c800::/32|MD|ripencc|2016-08-12|MIVOCLOUD, MD
2a0a:c800:0001:0005:0000:0000:0000:002e|39798|2a0a:c800::/32|MD|ripencc|2016-08-12|MIVOCLOUD, MD
2a0a:c800:0001:0005:0000:0000:0000:0086|39798|2a0a:c800::/32|MD|ripencc|2016-08-12|MIVOCLOUD, MD
2a0a:c802:0000:0001:0000:0000:0000:0043|39798|2a0a:c802::/48|MD|ripencc|2016-08-12|MIVOCLOUD, MD
2a0a:c802:0004:0001:0000:0000:0000:0047|39798|2a0a:c802:4::/48|MD|ripencc|2016-08-12|MIVOCLOUD, MD
2a0b:6900:0000:0001:0000:0000:0000:01d7|206873|2a0b:6900::/48|RU|ripencc|2016-10-19|GALAXYDATA, RU
2a0b:cbc0:1100:0001:0000:0000:0000:001f|57199|2a0b:cbc0::/32|FR|ripencc|2017-08-16|MILKYWAN MilkyWan, FR
2a0b:cbc0:1100:0001:0000:0000:0000:0021|57199|2a0b:cbc0::/32|FR|ripencc|2017-08-16|MILKYWAN MilkyWan, FR
2a0b:f4c0:016c:0001:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0002:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0003:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0004:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0005:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0006:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0007:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0008:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0009:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0010:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0011:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0012:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0013:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0014:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0015:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c0:016c:0016:0000:0000:0000:0001|205100|2a0b:f4c0:16c::/48|DE|ripencc|2017-09-12|F3NETZE, DE
2a0b:f4c1:0000:0000:0000:0000:0000:0004|60729|2a0b:f4c1::/48|DE|ripencc|2017-09-12|ZWIEBELFREUNDE, AT
2a0b:f4c1:0000:0000:0000:0000:0000:0006|60729|2a0b:f4c1::/48|DE|ripencc|2017-09-12|ZWIEBELFREUNDE, AT
2a0b:f4c1:0000:0000:0000:0000:0000:0007|60729|2a0b:f4c1::/48|DE|ripencc|2017-09-12|ZWIEBELFREUNDE, AT
2a0b:f4c1:0000:0000:0000:0000:0000:0008|60729|2a0b:f4c1::/48|DE|ripencc|2017-09-12|ZWIEBELFREUNDE, AT
2a0b:f4c2:0000:0000:0000:0000:0000:0001|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0002|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0003|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0004|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0005|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0006|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0007|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0008|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0009|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
2a0b:f4c2:0000:0000:0000:0000:0000:0010|208294|2a0b:f4c2::/48|DE|ripencc|2017-09-12|ASMK, NL
