# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1621292138
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
173.69.42.22|8333|70016|/Satoshi:0.21.1/|1621217623|684024|pool-173-69-42-22.prvdri.fios.verizon.net|US|AS701|UUNET
173.73.255.10|8333|70016|/Satoshi:0.21.0/|1620984705|684024|pool-173-73-255-10.washdc.fios.verizon.net|US|AS701|UUNET
173.76.247.48|8333|70016|/Satoshi:0.21.0/|1620067324|684024|pool-173-76-247-48.bstnma.fios.verizon.net|US|AS701|UUNET
173.82.106.240|8333|70016|/Satoshi:0.21.0/|1620746098|684024|173.82.106.240|US|AS35916|MULTA-ASN1
173.82.236.175|8333|70016|/Satoshi:21.99.0/|1617086586|684024|white.cx|US|AS35916|MULTA-ASN1
173.91.92.27|8333|70016|/Satoshi:0.21.1/|1620608790|684024|cpe-173-91-92-27.neo.res.rr.com|US|AS10796|TWC-10796-MIDWEST
173.95.58.155|8333|70015|/Satoshi:0.18.1/|1621287592|684024|rrcs-173-95-58-155.midsouth.biz.rr.com|US|AS11426|TWC-11426-CAROLINAS
174.107.81.127|8333|70016|/Satoshi:0.21.0/|1621214588|684024|cpe-174-107-81-127.sc.res.rr.com|US|AS11426|TWC-11426-CAROLINAS
174.109.212.183|8333|70016|/Satoshi:0.21.0/|1620681151|684024|cpe-174-109-212-183.nc.res.rr.com|US|AS11426|TWC-11426-CAROLINAS
174.115.197.190|8333|70016|/Satoshi:0.21.0/|1621286210|684024|cpe80d04ae28b0a-cm80d04ae28b08.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.116.32.218|8333|70016|/Satoshi:0.21.0/|1620943188|684024|cpe0862663efc60-cm9050ca28f3b0.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.128.244.218|8333|70016|/Satoshi:0.21.0/|1619560483|684024|174.128.244.218|US|AS46844|ST-BGP
174.138.0.201|8333|70015|/Satoshi:0.19.1/|1621085858|684024|174.138.0.201|NL|AS14061|DIGITALOCEAN-ASN
174.138.3.159|8333|70015|/Satoshi:0.18.0/|1616883480|684024|btc-gw.xzen.io|NL|AS14061|DIGITALOCEAN-ASN
174.138.35.229|8333|70015|/Satoshi:0.20.1/|1616883481|684024|174.138.35.229|US|AS14061|DIGITALOCEAN-ASN
174.138.40.233|8333|70015|/Satoshi:0.18.0/|1616883476|684024|174.138.40.233|US|AS14061|DIGITALOCEAN-ASN
174.138.58.171|20008|70015|/Satoshi:0.19.0.1/|1616883480|684024|174.138.58.171|US|AS14061|DIGITALOCEAN-ASN
174.138.58.231|8333|70015|/Satoshi:0.19.0.1/|1616883865|684024|174.138.58.231|US|AS14061|DIGITALOCEAN-ASN
174.142.191.132|8333|70016|/Satoshi:0.21.0/|1618121041|684024|dsp.byyd.me|CA|AS32613|IWEB-AS
174.20.174.15|8333|70016|/Satoshi:0.21.0/|1621261546|684024|174-20-174-15.mpls.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.20.86.79|8333|70016|/Satoshi:0.21.1/|1620848971|684024|174-20-86-79.mpls.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.24.76.90|8444|70015|/Satoshi:0.20.1/|1621015866|684024|174-24-76-90.clsp.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.3.197.218|8333|70002|/Satoshi:0.11.0/|1620936433|684024|S0106a0ff703ce755.ed.shawcable.net|CA|AS6327|SHAW
174.3.4.232|8333|70015|/Satoshi:0.18.1/|1620325640|684024|S010610561190f280.ed.shawcable.net|CA|AS6327|SHAW
174.30.126.92|8333|70016|/Satoshi:0.21.0/|1621085067|684024|174-30-126-92.wrbg.centurylink.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.31.30.251|8333|70015|/Satoshi:0.15.0.1/|1621244058|684024|174-31-30-251.spkn.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.51.16.33|8333|70015|/Satoshi:0.17.0.1/|1621290385|684024|c-174-51-16-33.hsd1.co.comcast.net|US|AS7922|COMCAST-7922
174.51.223.204|8333|70016|/Satoshi:0.21.0/|1619952499|0|c-174-51-223-204.hsd1.co.comcast.net|US|AS7922|COMCAST-7922
174.52.101.82|8333|70015|/Satoshi:0.18.1/|1620563652|0|c-174-52-101-82.hsd1.ut.comcast.net|US|AS7922|COMCAST-7922
174.52.145.246|8333|70015|/Satoshi:0.19.0.1/|1620629928|684024|c-174-52-145-246.hsd1.ut.comcast.net|US|AS7922|COMCAST-7922
174.53.39.80|8333|70016|/Satoshi:0.21.1/|1621262499|684024|c-174-53-39-80.hsd1.ar.comcast.net|US|AS7922|COMCAST-7922
174.54.32.254|8333|70016|/Satoshi:0.21.0/|1619518745|684024|c-174-54-32-254.hsd1.pa.comcast.net|US|AS7922|COMCAST-7922
174.57.211.200|8333|70015|/Satoshi:0.19.1/|1621126942|684024|c-174-57-211-200.hsd1.nj.comcast.net|US|AS7922|COMCAST-7922
174.6.100.50|8333|70015|/Satoshi:0.19.0.1/|1616890049|684024|S0106a84e3f689573.vc.shawcable.net|CA|AS6327|SHAW
174.7.29.42|8333|70015|/Satoshi:0.17.0()/|1620422715|684024|S0106bc4dfbe737a3.vc.shawcable.net|CA|AS6327|SHAW
174.71.36.195|8333|70016|/Satoshi:0.21.0/|1621291769|684024|ip174-71-36-195.om.om.cox.net|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
174.72.49.29|8333|70016|/Satoshi:0.21.1/|1621113856|684024|ip174-72-49-29.ph.ph.cox.net|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
174.73.219.243|8333|70015|/Satoshi:0.18.0/|1620980446|684024|ip174-73-219-243.ph.ph.cox.net|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
174.74.15.121|8333|70015|/Satoshi:0.20.0/|1620478073|684024|ip174-74-15-121.om.om.cox.net|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
174.80.197.141|8333|70016|/Satoshi:0.21.1(Donations; bc1qlexnfqq4dh9zejgefk6cu6ench77n7hg6xma96)/|1621282341|684024|174-080-197-141.res.spectrum.com|US|AS20115|CHARTER-20115
174.82.158.108|8333|70016|/Satoshi:0.21.0/Knots:20210130/|1621217601|684024|174-082-158-108.res.spectrum.com|US|AS20115|CHARTER-20115
174.83.182.187|8333|70016|/Satoshi:0.21.0/|1621224639|684024|174-083-182-187.res.spectrum.com|US|AS20115|CHARTER-20115
174.92.78.58|8333|70016|/Satoshi:0.21.0/|1620820286|684024|bras-base-crnwon2440w-grc-16-174-92-78-58.dsl.bell.ca|CA|AS577|BACOM
174.93.55.205|8333|70016|/Satoshi:0.21.0/|1621287257|684024|bras-base-otwaon0812w-grc-19-174-93-55-205.dsl.bell.ca|CA|AS577|BACOM
174.94.155.224|8333|70015|/Satoshi:0.16.0/|1621290048|684024|ipagstaticip-bad279ad-ce86-9f84-86b1-acc2de558ed5.sdsl.bell.ca|CA|AS577|BACOM
174.95.179.35|8333|70016|/Satoshi:0.21.1/|1621204658|684024|bras-base-toroon2719w-grc-47-174-95-179-35.dsl.bell.ca|CA|AS577|BACOM
175.118.126.20|8333|70015|/Satoshi:0.16.0/|1620322077|684024|175.118.126.20|KR|AS9318|SK Broadband Co Ltd
175.141.100.49|8333|70015|/Satoshi:0.20.1(bitcoin)/|1621255491|684024|175.141.100.49|MY|AS4788|TM Net, Internet Service Provider
175.144.13.72|8333|70016|/Satoshi:0.21.0/|1621280473|684024|175.144.13.72|MY|AS4788|TM Net, Internet Service Provider
175.182.132.203|8333|70015|/Satoshi:0.19.0.1/|1621243712|684024|175-182-132-203.adsl.dynamic.seed.net.tw|TW|AS4780|Digital United Inc.
175.214.58.100|8333|70016|/Satoshi:0.21.0/|1620145548|684024|175.214.58.100|KR|AS4766|Korea Telecom
175.27.222.132|8333|70016|/Satoshi:0.21.0/|1621279795|684024|175.27.222.132|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
175.41.218.218|8333|70015|/Satoshi:0.18.1(Omni:0.8.2)/|1620469131|684024|ec2-175-41-218-218.ap-northeast-1.compute.amazonaws.com|JP|AS16509|AMAZON-02
175.43.240.128|8333|70015|/Satoshi:0.20.0/|1621241114|684024|175.43.240.128|CN|AS4837|CHINA UNICOM China169 Backbone
176.10.147.214|8333|70016|/Satoshi:0.21.1/|1620155697|684024|h-147-214.A259.priv.bahnhof.se|SE|AS8473|Bahnhof AB
176.104.25.140|8333|70015|/Satoshi:0.19.1/|1620821690|684024|s-176-104-25-140.under.net.ua|UA|AS41435|UnderNet LLC
176.107.178.164|8333|70016|/Satoshi:0.21.0/|1616883481|684024|176.107.178.164.deltahost-ptr|UA|AS42159|Zemlyaniy Dmitro Leonidovich
176.119.26.12|8333|70015|/Satoshi:0.20.1/|1618076163|684024|vsys8.v-sys.org|UA|AS30860|Virtual Systems LLC
176.12.24.66|8333|70016|/Satoshi:0.21.0/|1621287231|684024|176-12-24-66.pon.spectrumnet.bg|BG|AS29580|A1 Bulgaria EAD
176.123.10.165|8333|70016|/Satoshi:0.21.0/|1621172649|684024|176-123-10-165.alexhost.md|MD|AS200019|Alexhost Srl
176.126.167.10|8333|70016|/Satoshi:0.21.0/|1621231098|684024|bit.kg|KG|AS59684|Hoster kg, Ltd.
176.127.120.203|8333|70016|/Satoshi:0.21.1/|1621091591|684024|203.120.127.176.dynamic.wline.res.cust.swisscom.ch|CH|AS3303|Bluewin
176.131.169.250|8333|70002|/Satoshi:0.9.2.1/|1620379024|457376|arf62-h04-176-131-169-250.dsl.sta.abo.bbox.fr|FR|AS5410|Bouygues Telecom SA
176.137.237.34|8333|70016|/Satoshi:0.21.0/|1621275558|684024|176-137-237-34.abo.bbox.fr|FR|AS5410|Bouygues Telecom SA
176.143.153.181|8333|70016|/Satoshi:0.21.0/|1621289045|571740|176.143-153-181.abo.bbox.fr|FR|AS5410|Bouygues Telecom SA
176.151.196.117|8333|70016|/Satoshi:0.21.0/|1619714134|684024|176.151-196-117.abo.bouyguesbox.fr|FR|AS5410|Bouygues Telecom SA
176.158.255.156|8333|70016|/Satoshi:0.21.0/|1620804068|684024|static-176-158-255-156.ftth.abo.bbox.fr|FR|AS5410|Bouygues Telecom SA
176.191.182.3|8333|70015|/Satoshi:0.19.0.1/|1616883864|684024|176.191.182.3|FR|AS5410|Bouygues Telecom SA
176.196.98.66|8333|70016|/Satoshi:0.21.1/|1620656941|684024|176.196.98.66|RU|AS39927|E-Light-Telecom Ltd.
176.198.40.56|8333|70015|/Satoshi:0.20.1/|1621196873|684024|ip-176-198-40-56.hsi05.unitymediagroup.de|DE|AS6830|Liberty Global B.V.
176.205.222.110|8333|70016|/Satoshi:0.21.0/|1620798449|684024|176.205.222.110|AE|AS5384|Emirates Telecommunications Corporation
176.21.161.80|8333|70016|/Satoshi:0.21.0/|1621277878|684024|176-21-161-80-dynamic.dk.customer.tdc.net|DK|AS3292|Tele Danmark
176.212.185.153|8333|70015|/Satoshi:0.20.1/|1620027390|684024|176x212x185x153.static-business.msk.ertelecom.ru|RU|AS56420|JSC ER-Telecom Holding
176.215.246.198|8333|70015|/Satoshi:0.20.1/|1621269937|684024|dynamicip-176-215-246-198.pppoe.irkutsk.ertelecom.ru|RU|AS51645|JSC ER-Telecom Holding
176.223.137.37|8333|70015|/Satoshi:0.19.1/|1616883475|684024|1hgr.f.time4vps.cloud|LT|AS62282|UAB Rakrejus
176.223.139.243|8333|70015|/Satoshi:0.19.0.1/|1616883865|684024|93995.s.time4vps.cloud|LT|AS62282|UAB Rakrejus
176.223.141.74|8333|70016|/Satoshi:0.21.0/|1618559818|684024|helios.lnhub.net|LT|AS62282|UAB Rakrejus
176.223.143.145|8333|70015|/Satoshi:0.17.1/|1616909191|684024|15360.s.hostens.cloud|LT|AS62282|UAB Rakrejus
176.223.143.170|8333|70016|/Satoshi:0.21.0/|1618303153|684024|vulcan.lnhub.net|LT|AS62282|UAB Rakrejus
176.31.127.14|8333|70016|/Satoshi:0.21.0/|1618504388|684024|ns366794.ip-176-31-127.eu|FR|AS16276|OVH SAS
176.31.224.214|8333|70015|/Satoshi:0.17.0/|1616883481|684024|ns3126277.ip-176-31-224.eu|FR|AS16276|OVH SAS
176.31.236.182|8333|70015|/Satoshi:0.19.1/|1616889687|684024|ns3436690.ip-176-31-236.eu|FR|AS16276|OVH SAS
176.31.249.106|8333|70015|/Satoshi:0.20.1/|1616883481|684024|ns387441.ip-176-31-249.eu|FR|AS16276|OVH SAS
176.31.249.116|8333|70016|/Satoshi:0.21.0/|1620470415|684024|mail.skydark.pl|FR|AS16276|OVH SAS
176.31.253.73|8333|70015|/Satoshi:0.20.0/|1616883864|684024|ns388292.ip-176-31-253.eu|FR|AS16276|OVH SAS
176.31.255.164|8333|70015|/Satoshi:0.18.0/|1617034291|684024|mc.cork.dk|FR|AS16276|OVH SAS
176.36.37.21|8333|70016|/Satoshi:0.21.0/|1621165317|684024|host-176-36-37-21.b024.la.net.ua|UA|AS39608|Lanet Network Ltd
176.37.44.170|8523|70015|/Satoshi:0.20.0(dim-3500)/|1620765823|684024|host-176-37-44-170.b025.la.net.ua|UA|AS39608|Lanet Network Ltd
176.37.99.111|8333|70015|/Satoshi:0.19.1/|1620821686|684024|host-176-37-99-111.b025.la.net.ua|UA|AS39608|Lanet Network Ltd
176.43.153.59|8333|70015|/Satoshi:0.20.1/|1620628028|684024|host-176-43-153-59.reverse.superonline.net|TR|AS34984|Tellcom Iletisim Hizmetleri A.s.
176.53.160.170|8333|70015|/Satoshi:0.18.1/|1621267396|684024|vds-sakhnyuk77.timeweb.ru|RU|AS9123|TimeWeb Ltd.
176.61.60.76|8333|70016|/Satoshi:0.21.0/|1618565974|684024|176.61.60.76|IE|AS6830|Liberty Global B.V.
176.61.81.6|8333|70016|/Satoshi:0.21.1/|1621197967|684024|176.61.81.6|IE|AS6830|Liberty Global B.V.
176.74.136.237|8333|70016|/Satoshi:0.21.0/|1621255452|684024|176-74-136-237.netdatacomm.cz|CZ|AS35613|NetDataComm, s.r.o.
176.74.240.113|8333|70016|/Satoshi:0.21.0/|1620655315|684024|static.ip-176-74-240-113.signet.nl|NL|AS28878|Signet B.V.
176.78.48.175|8333|70016|/Satoshi:0.21.0/|1621178180|684024|dsl-48-175.bl26.telepac.pt|PT|AS3243|Servicos De Comunicacoes E Multimedia S.A.
176.8.196.91|8333|70016|/Satoshi:0.21.1/|1621225025|684024|176-8-196-91.broadband.kyivstar.net|UA|AS15895|Kyivstar PJSC
176.84.177.108|8333|70015|/Satoshi:0.20.1/|1620995496|684024|108.red-176-84-177.dynamicip.rima-tde.net|ES|AS3352|Telefonica De Espana
176.85.238.254|8333|70015|/Satoshi:0.20.0/|1621275137|684024|254.red-176-85-238.dynamicip.rima-tde.net|ES|AS3352|Telefonica De Espana
176.9.101.122|8333|70015|/Satoshi:0.18.0/|1616883477|684024|static.122.101.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.101.75|8333|70015|/Satoshi:0.15.0.1/|1620464789|684024|static.75.101.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.101.91|8333|70015|/Satoshi:0.17.1/|1620459260|684024|static.91.101.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.103.66|8333|70015|/Satoshi:0.15.0.1/|1620843517|684024|static.66.103.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.104.69|8333|70015|/Satoshi:0.20.1/|1618304244|684024|pandj.de|DE|AS24940|Hetzner Online GmbH
176.9.105.208|8333|70015|/Satoshi:0.19.0.1/|1617879347|684024|static.208.105.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.106.115|8333|70015|/Satoshi:0.15.0.1/|1617879356|684024|static.115.106.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.110.2|8333|70015|/Satoshi:0.15.0.1/|1618591709|684024|static.2.110.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.112.164|8333|70015|/Satoshi:0.15.0.1/|1617877836|684024|static.164.112.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.112.20|8333|70015|/Satoshi:0.15.0.1/|1620456266|684024|static.20.112.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.114.130|8333|70015|/Satoshi:0.15.0.1/|1616883480|684024|static.130.114.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.120.145|8333|70015|/Satoshi:0.18.0/|1616883479|684024|static.145.120.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.120.149|8333|70015|/Satoshi:0.15.0.1/|1617877835|684024|static.149.120.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.121.98|8333|70015|/Satoshi:0.15.0.1/|1617879356|684024|static.98.121.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.122.19|8333|70015|/Satoshi:0.15.0.1/|1618592538|684024|static.19.122.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.123.172|8333|70015|/Satoshi:0.15.0.1/|1616883476|684024|static.172.123.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.124.9|8333|70015|/Satoshi:0.20.1/|1621001973|684024|static.9.124.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.125.173|8333|70015|/Satoshi:0.18.0/|1616883478|684024|static.173.125.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.125.79|8333|70015|/Satoshi:0.15.0.1/|1616883864|684024|static.79.125.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.140.115|8333|70016|/Satoshi:0.21.0/|1616883477|684024|static.115.140.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.140.241|8333|70015|/Satoshi:0.15.0.1/|1616884250|684024|static.241.140.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.143.74|8333|70015|/Satoshi:0.20.1/|1616883476|684024|static.74.143.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.144.206|8333|70015|/Satoshi:0.15.0.1/|1620842054|684024|static.206.144.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.144.209|8333|70015|/Satoshi:0.15.0.1/|1620470421|684024|static.209.144.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.156.228|8333|70015|/Satoshi:0.20.1/|1616883481|684024|static.228.156.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.156.51|8333|70015|/Satoshi:0.19.1/|1616883474|684024|static.51.156.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.28.155|8333|70015|/Satoshi:0.15.99/|1616883477|684024|static.155.28.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.28.202|8333|70015|/Satoshi:0.15.99/|1616885002|684024|static.202.28.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.30.46|8333|70015|/Satoshi:0.15.0.1/|1616884250|684024|static.46.30.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.32.126|8333|70015|/Satoshi:0.18.1/|1616883480|684024|static.126.32.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.38.164|8333|70015|/Satoshi:0.15.0.1/|1616884249|684024|static.164.38.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.38.204|8333|70015|/Satoshi:0.18.0/|1616883476|684024|static.204.38.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.46.233|8333|70015|/Satoshi:0.20.1/|1616883477|684024|maynard.chili-it.de|DE|AS24940|Hetzner Online GmbH
176.9.47.132|8333|70015|/Satoshi:0.20.0/|1618156401|684024|static.132.47.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.47.70|8333|70015|/Satoshi:0.20.1/|1620572241|684024|static.70.47.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.51.122|8333|70015|/Satoshi:0.18.99/|1616884642|684024|static.122.51.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.52.190|8333|70016|/Satoshi:0.21.0/|1616884250|684024|static.190.52.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.57.195|8333|70015|/Satoshi:0.15.0.1/|1620454255|684024|static.195.57.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.59.8|8333|70015|/Satoshi:0.15.0.1/|1620480307|684024|static.8.59.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.60.201|8333|70015|/Satoshi:0.15.0.1/|1616883864|684024|static.201.60.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.62.98|8333|70016|/Satoshi:0.21.0/|1617731860|684024|gtw01.bv.de.community.naucloud.de|DE|AS24940|Hetzner Online GmbH
176.9.63.112|8333|70015|/Satoshi:0.20.1/|1620735212|684024|static.112.63.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.63.240|8333|70016|/Satoshi:0.21.0/|1616883481|684024|static.240.63.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.65.102|8333|70016|/Satoshi:0.21.0/|1616883479|684024|mail.3wv.de|DE|AS24940|Hetzner Online GmbH
176.9.66.39|8333|70015|/Satoshi:0.15.0.1/|1616883479|684024|static.39.66.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.66.86|8333|70015|/Satoshi:0.15.0.1/|1618589766|684024|static.86.66.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.7.5|8333|70015|/Satoshi:0.15.0.1/|1620466624|684024|static.5.7.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.70.115|8333|70016|/Satoshi:0.21.0/|1619801244|684024|static.115.70.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.77.68|8333|70015|/Satoshi:0.18.1/|1619019511|684024|static.68.77.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.78.7|8333|70016|/Satoshi:0.21.0/|1620743154|684024|mail.veximo.de|DE|AS24940|Hetzner Online GmbH
176.9.78.93|8333|70015|/Satoshi:0.15.0.1/|1620468171|684024|static.93.78.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.80.243|8333|70015|/Satoshi:0.15.0.1/|1616885365|684024|static.243.80.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.82.73|8333|70015|/Satoshi:0.15.0.1/|1616883480|684024|static.73.82.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.82.79|8333|70015|/Satoshi:0.15.0.1/|1619075875|684024|static.79.82.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.84.218|8333|70015|/Satoshi:0.15.0.1/|1618591709|684024|static.218.84.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.9.86.219|8333|70015|/Satoshi:0.19.0.1/|1620324470|684024|grinnode02.grinnode.live|DE|AS24940|Hetzner Online GmbH
176.9.86.53|8333|70015|/Satoshi:0.15.0.1/|1616883864|684024|static.53.86.9.176.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
176.97.247.9|8333|70015|/Satoshi:0.19.0.1/|1621101898|684024|176-97-247-9.praslavice.net|CZ|AS60529|Miroslav Klement
176.99.10.22|8344|70014|/Satoshi:0.13.0/|1616883476|684024|176.99.10.22|RU|AS197695|Domain names registrar REG.RU, Ltd
176.99.2.207|8333|70015|/Satoshi:0.17.1/|1620824000|684024|d51622.reg.regrucolo.ru|RU|AS197695|Domain names registrar REG.RU, Ltd
176.99.249.193|8333|70015|/Satoshi:0.19.0.1/|1621252762|684024|176.99.249.193.inetcom.ru|RU|AS35598|Inetcom LLC
176.99.6.226|8333|70016|/Satoshi:0.21.0/|1618579664|684024|d40682.acod.regrucolo.ru|RU|AS49352|Domain names registrar REG.RU, Ltd
177.188.20.100|8333|70016|/Satoshi:0.21.0/|1621193007|684024|177-188-20-100.dsl.telesp.net.br|BR|AS27699|TELEFONICA BRASIL S.A
177.205.105.180|8333|70016|/Satoshi:0.21.1/|1620858102|684016|177.205.105.180.dynamic.adsl.gvt.net.br|BR|AS18881|TELEFONICA BRASIL S.A
177.38.215.73|8333|70015|/Satoshi:0.20.0/|1620677468|684024|177.38.215.73|BR|AS262411|Force Telecom Ltda
177.43.223.91|8333|70015|/Satoshi:0.16.0/|1621290050|0|177.43.223.91.static.gvt.net.br|BR|AS18881|TELEFONICA BRASIL S.A
177.52.173.62|8333|70015|/Satoshi:0.20.1/|1620126117|684024|newton.jcr.net.br|BR|AS263319|JCR COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA
177.62.90.1|8333|70016|/Satoshi:0.21.0/|1621059287|684024|177-62-90-1.dsl.telesp.net.br|BR|AS26599|TELEFONICA BRASIL S.A
177.84.43.2|8333|70016|/Satoshi:0.21.0/|1621287913|684024|pe-bernardo-go-177.84.43.2.linenet.com.br|BR|AS52708|Linenet Suprimentos para Informatica LTDA-ME
177.92.40.2|8333|70016|/Satoshi:0.21.0/|1620963199|684024|2.40.92.177.dynamic.copel.net|BR|AS14868|COPEL Telecomunicacoes S.A.
178.116.190.252|8333|70015|/Satoshi:0.20.0/|1621098936|684024|178-116-190-252.access.telenet.be|BE|AS6848|Telenet BVBA
178.118.185.25|8333|70015|/Satoshi:0.20.1/|1621216849|684024|178-118-185-25.access.telenet.be|BE|AS6848|Telenet BVBA
178.124.162.209|8333|70016|/Satoshi:0.21.0/|1621203908|684024|mm-209-162-124-178.static.mgts.by|BY|AS6697|Republican Unitary Telecommunication Enterprise Beltelecom
178.124.192.87|8333|70016|/Satoshi:0.21.0/|1621291776|684024|mm-87-192-124-178.static.minsktelecom.by|BY|AS6697|Republican Unitary Telecommunication Enterprise Beltelecom
178.128.116.73|8333|70015|/Satoshi:0.17.1/|1618474093|684024|178.128.116.73|SG|AS14061|DIGITALOCEAN-ASN
178.128.120.178|8333|70015|/Satoshi:0.18.0/|1616883481|684024|178.128.120.178|SG|AS14061|DIGITALOCEAN-ASN
178.128.164.154|8333|70016|/Satoshi:0.21.0/|1617007374|684024|178.128.164.154|GB|AS14061|DIGITALOCEAN-ASN
178.128.166.156|8333|70015|/Satoshi:0.20.1/|1616883481|684024|178.128.166.156|GB|AS14061|DIGITALOCEAN-ASN
178.128.17.153|8333|70015|/Satoshi:0.17.0/|1616883481|684024|178.128.17.153|SG|AS14061|DIGITALOCEAN-ASN
178.128.199.70|8333|70016|/Satoshi:0.21.0/|1617699097|684024|178.128.199.70|DE|AS14061|DIGITALOCEAN-ASN
178.128.206.59|8333|70015|/Satoshi:0.17.0/|1616883478|684024|178.128.206.59|DE|AS14061|DIGITALOCEAN-ASN
178.128.250.140|8333|70015|/Satoshi:0.19.1/|1620050316|684024|178.128.250.140|NL|AS14061|DIGITALOCEAN-ASN
178.128.26.38|8333|70015|/Satoshi:0.19.0.1/|1620787087|684024|178.128.26.38|SG|AS14061|DIGITALOCEAN-ASN
178.128.34.116|8333|70015|/Satoshi:0.19.0.1/|1616883864|684024|178.128.34.116|GB|AS14061|DIGITALOCEAN-ASN
178.128.35.139|8333|70015|/Satoshi:0.18.0/|1616883479|684024|178.128.35.139|GB|AS14061|DIGITALOCEAN-ASN
178.128.58.95|8333|70015|/Satoshi:0.19.1/|1617006495|0|btc.a42.io|SG|AS14061|DIGITALOCEAN-ASN
