# Bitnodes https://bitnodes.io/api/v1/snapshots/
# Time 1610382267
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
2a00:ab00:603:84::3|8333|70015|/Satoshi:0.20.0/|1610271450|1033|665594|lndhub.ru|None|RU|60.0|100.0|Asia/Krasnoyarsk|AS49505|OOO Network of data-centers Selectel
2a00:bbe0:cc:0:62a4:4cff:fe23:7510|8333|70015|/Satoshi:0.19.1/|1610068703|1033|665594|2a00:bbe0:cc:0:62a4:4cff:fe23:7510|None|FI|64.0|26.0|Europe/Helsinki|AS60414|Baytems Holdings Oy
2a00:ca8:a1f:3025:f949:e442:c940:13e8|8333|70016|/Satoshi:0.21.0/|1610068703|1033|665594|2a00:ca8:a1f:3025:f949:e442:c940:13e8|Ostrava|CZ|49.8491|18.2696|Europe/Prague|AS30764|PODA a.s.
2a00:ca8:a1f:5b70:3cf5:7ac0:b674:3516|8333|70015|/Satoshi:0.20.1/Knots:20200815/|1610381573|1037|665594|2a00:ca8:a1f:5b70:3cf5:7ac0:b674:3516|Ostrava|CZ|49.8294|18.1687|Europe/Prague|AS30764|PODA a.s.
2a00:d2a0:a:3d00:1cdf:38bb:a7d6:c251|8333|70015|/Satoshi:0.17.1/|1610380223|1037|665594|2a00:d2a0:a:3d00:1cdf:38bb:a7d6:c251|Balsthal|CH|47.3143|7.6908|Europe/Zurich|AS15600|Quickline AG
2a00:d880:11::20e|8333|70015|/Satoshi:0.18.0/|1610114187|1037|665594|2a00-d880-11--20e.cloud.ramnode.com|None|NL|52.5|5.75|Europe/Amsterdam|AS198203|RouteLabel V.O.F.
2a00:ee2:1200:1900:250:56ff:fe84:10fb|8333|70015|/Satoshi:0.20.1/|1610069413|1033|665594|2a00:ee2:1200:1900:250:56ff:fe84:10fb|Domžale|SI|46.136|14.6029|Europe/Ljubljana|AS5603|Telekom Slovenije, d.d.
2a00:f820:433::36|8333|70015|/Satoshi:0.18.1(Omni:0.8.1)/|1610068692|1037|665594|2a00:f820:433::36|None|DE|51.0|9.0|Europe/Berlin|AS34549|meerfarbig GmbH & Co. KG
2a01:138:a017:b018::42|8333|70015|/Satoshi:0.19.1/|1610068703|1033|665594|2a01:138:a017:b018::42|None|DE|51.0|9.0|Europe/Berlin|AS15598|q.beyond AG
2a01:238:4234:2700:4645:e374:b8e4:96dd|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:238:4234:2700:4645:e374:b8e4:96dd|None|DE|51.0|9.0|Europe/Berlin|AS6724|Strato AG
2a01:238:4265:f500:3ddf:1b05:2e75:cb00|8333|70015|/Satoshi:0.20.1/|1610068692|1033|665594|2a01:238:4265:f500:3ddf:1b05:2e75:cb00|None|DE|51.0|9.0|Europe/Berlin|AS6724|Strato AG
2a01:238:42bd:bb00:f2f6:2ab7:f537:47a1|8333|70015|/Satoshi:0.20.1/|1610136131|1033|665594|2a01:238:42bd:bb00:f2f6:2ab7:f537:47a1|None|DE|51.0|9.0|Europe/Berlin|AS6724|Strato AG
2a01:238:437d:8500:daf:3244:d123:a07e|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:238:437d:8500:daf:3244:d123:a07e|None|DE|51.0|9.0|Europe/Berlin|AS6724|Strato AG
2a01:238:4380:1400:ac93:d34b:7f20:ea18|8333|70015|/Satoshi:0.20.1/|1610267026|1033|665594|2a01:238:4380:1400:ac93:d34b:7f20:ea18|None|DE|51.0|9.0|Europe/Berlin|AS6724|Strato AG
2a01:261:0:9::3eb0|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:261:0:9::3eb0|Ljubljana|SI|46.0503|14.5046|Europe/Ljubljana|AS34779|T-2, d.o.o.
2a01:367:c204::17:2bc|8333|70015|/Satoshi:0.20.1/|1610272110|1032|665594|2a01:367:c204::17:2bc|None|DE|51.0|9.0|Europe/Berlin|AS30823|combahton GmbH
2a01:36d:120:5422:5b2:d1ea:3a6b:4d88|8333|70015|/Satoshi:0.20.1/|1610373150|1033|665594|2a01-036d-0120-5422-05b2-d1ea-3a6b-4d88.pool6.digikabel.hu|Budapest|HU|47.5|19.0412|Europe/Budapest|AS20845|DIGI Tavkozlesi es Szolgaltato Kft.
2a01:4240:5f52:9246:f7ca:3ff2:3854:a466|8333|70015|/Satoshi:0.20.1/|1610338974|1033|665594|2a01:4240:5f52:9246:f7ca:3ff2:3854:a466|Brno|CZ|49.2358|16.5319|Europe/Prague|AS31246|SMART Comp. a.s.
2a01:430:17:1::ffff:1153|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|b.taborsky.cz|None|CZ|49.75|15.5|Europe/Prague|AS24971|Master Internet s.r.o.
2a01:430:224::177|8333|70015|/Satoshi:0.20.1/|1610068703|1032|665594|2a01:430:224::177|None|CZ|49.75|15.5|Europe/Prague|AS24971|Master Internet s.r.o.
2a01:488:2000:9801::d|8333|70015|/Satoshi:0.20.1/|1610162792|1033|665594|2a01:488:2000:9801::d|None|DE|51.0|9.0|Europe/Berlin|AS20773|Host Europe GmbH
2a01:490:16:301::2|8333|70015|/Satoshi:0.20.1/|1610343709|1033|665594|8an.javor.6.praha12.net|None|CZ|50.0848|14.4112|Europe/Prague|AS8251|FreeTel, s.r.o.
2a01:4b00:807c:1b00:cda1:c6a:2bad:2418|8333|70015|/Satoshi:0.17.1/|1610371341|1037|665594|2a01:4b00:807c:1b00:cda1:c6a:2bad:2418|Acton|GB|51.5042|-0.2199|Europe/London|AS56478|Hyperoptic Ltd
2a01:4f8:10a:1d8f::2|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|mail.gottliebtfreitag.de|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:239c::2|9002|70015|/Satoshi:0.17.1/|1610068703|1037|665594|2a01:4f8:10a:239c::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:2da3::2|8333|70015|/Satoshi:0.20.0/|1610069413|1033|665594|2a01:4f8:10a:2da3::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:2e4c::2|8333|70015|/Satoshi:0.17.0.1/|1610068703|1037|665594|2a01:4f8:10a:2e4c::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:318e::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:10a:318e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3e62::2|8333|70015|/Satoshi:0.17.1/|1610068703|1037|665594|2a01:4f8:10a:3e62::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:19ca::2|8333|70015|/Satoshi:0.20.1/|1610068703|1032|665594|fauser.ag|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:211c::2|8335|70015|/Satoshi:0.16.0/|1610069403|1037|665594|2a01:4f8:10b:211c::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:2757::2|8333|70015|/Satoshi:0.17.0/|1610071484|1037|665594|2a01:4f8:10b:2757::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:3699::2|8333|70015|/Satoshi:0.18.1/|1610068703|1037|665594|2a01:4f8:10b:3699::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:4598:5054:ff:fe84:7c62|8333|70015|/Satoshi:0.20.1/|1610196270|1033|665594|2a01:4f8:10b:4598:5054:ff:fe84:7c62|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:ee1::2|8333|70015|/Satoshi:0.19.99/|1610100564|1033|665594|2a01:4f8:10b:ee1::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:f44::2|8333|70015|/Satoshi:0.14.2/|1610070103|13|665594|2a01:4f8:10b:f44::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:110:5243::2|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2a01:4f8:110:5243::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:110:5292::2|8333|70015|/Satoshi:0.18.0/|1610068692|1037|665594|2a01:4f8:110:5292::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:110:536e::2|8333|70015|/Satoshi:1.15.1(2x)/|1610068703|141|665594|ge.mycoinpool.com|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:1391::2|8333|70015|/Satoshi:0.17.0/|1610069413|1037|665594|2a01:4f8:120:1391::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:4236::2|8333|70015|/Satoshi:0.15.0.1/|1610071484|13|665594|2a01:4f8:120:4236::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:427e::2|8333|70015|/Satoshi:0.15.0.1/|1610074244|13|665594|2a01:4f8:120:427e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:738d::2|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|2a01:4f8:120:738d::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:80cc::2|8433|70015|/Satoshi:0.18.1/|1610069403|1037|665594|2a01:4f8:120:80cc::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:838c::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:120:838c::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:93f8::2|8333|70015|/Satoshi:0.16.0/|1610068703|1037|665594|2a01:4f8:120:93f8::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:1409::2|8333|70015|/Satoshi:0.20.1/|1610374980|1033|665594|2a01:4f8:121:1409::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:200d::2|8333|70015|/Satoshi:0.15.99/|1610070804|1037|665594|2a01:4f8:121:200d::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:247a::2|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2a01:4f8:121:247a::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:2f8::2|8333|70015|/Satoshi:0.15.0.1/|1610069404|13|665594|2a01:4f8:121:2f8::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:44a5::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:121:44a5::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:130:71d2::2|8333|70015|/Satoshi:0.17.0/|1610287686|1037|665594|2a01:4f8:130:71d2::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:13db::2|11000|70015|/Satoshi:0.20.99/|1610068703|1033|665594|2a01:4f8:13a:13db::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:4e::2|9181|70015|/Satoshi:0.19.1/|1610070103|1033|665594|2a01:4f8:13a:4e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:cdd::2|8333|70015|/Satoshi:0.19.1/|1610068703|1033|665594|2a01:4f8:13a:cdd::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13b:17e5::2|8333|70015|/Satoshi:0.19.0.1/|1610069403|1032|665594|2a01:4f8:13b:17e5::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13b:288c::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:13b:288c::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13b:29d4::2|8333|70015|/Satoshi:0.19.0.1(UASF-SegWit-BIP148)/|1610068703|1032|665594|2a01:4f8:13b:29d4::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13b:7ce::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:13b:7ce::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:10bf::2|8333|70015|/Satoshi:0.20.1/|1610238412|1033|665594|2a01:4f8:140:10bf::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:2123::2|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2a01:4f8:140:2123::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:3023::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:140:3023::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:305e::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:140:305e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:3144::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:140:3144::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:3254::2|8333|70015|/Satoshi:0.20.99/|1610068703|1032|665594|2a01:4f8:140:3254::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:708a::2|8333|70015|/Satoshi:0.19.0.1/|1610070103|1033|665594|2a01:4f8:140:708a::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:94ab::2|8333|70015|/Satoshi:0.15.0.1/|1610069413|13|665594|2a01:4f8:140:94ab::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:13a5::2|8333|70015|/Satoshi:0.16.3/|1610068692|1037|665594|2a01:4f8:141:13a5::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:1410::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:141:1410::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:224b::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:141:224b::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:2254::2|8333|70015|/Satoshi:0.18.0/|1610068703|1037|665594|2a01:4f8:141:2254::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:316e::2|8333|70015|/Satoshi:0.18.0/|1610069413|1037|665594|2a01:4f8:141:316e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:47::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:141:47::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:2088::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:150:2088::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:23c7::102|8333|70015|/Satoshi:0.19.1/|1610068703|1033|665594|bitcoinpos.pw|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:2458::2|8333|70013|/btcwire:0.5.0/btcd:0.20.1/|1610242315|77|665594|2a01:4f8:150:2458::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3083::2|8333|70015|/Satoshi:0.18.0/|1610070103|1037|665594|2a01:4f8:150:3083::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3096::2|8333|70015|/Satoshi:0.15.99/|1610068703|1037|665594|2a01:4f8:150:3096::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3219::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:150:3219::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3461::2|8333|70015|/Satoshi:0.18.1/|1610071484|1037|665594|2a01:4f8:150:3461::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:44af::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:150:44af::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:53c6::2|8333|70015|/Satoshi:0.17.1/|1610068703|1037|665594|2a01:4f8:150:53c6::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:62f0::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:150:62f0::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:630d::2|8333|70015|/Satoshi:0.19.0.1/|1610068704|1033|665594|2a01:4f8:150:630d::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:6349::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:150:6349::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:6385::2|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|2a01:4f8:150:6385::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:7087::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:150:7087::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:7149::2|8333|70015|/Satoshi:0.18.99/|1610069413|1037|665593|2a01:4f8:150:7149::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:714f::2|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665583|2a01:4f8:150:714f::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:81d4::2|8333|70015|/Satoshi:0.20.0/|1610068703|1033|665594|2a01:4f8:150:81d4::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:8417::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:150:8417::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:93c7::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:150:93c7::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:10b7::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:151:10b7::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:14f0::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:151:14f0::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:2054::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:151:2054::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:2269::2|8333|70015|/Bitcoin ABC:0.14.6(EB8.0)/|1610068703|37|732762|2a01:4f8:151:2269::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:2405::2|8333|70015|/Satoshi:0.15.0.1/|1610069404|13|665594|2a01:4f8:151:2405::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:24d6::2|8333|70015|/Satoshi:0.19.0.1/|1610068703|1033|665594|2a01:4f8:151:24d6::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:4372::2|8333|70015|/Satoshi:0.17.1/|1610068703|1037|665594|2a01:4f8:151:4372::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:5149::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|zehetmayer.de|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:52cc::2|8333|70015|/Satoshi:0.19.0.1/|1610068703|1033|665594|2a01:4f8:151:52cc::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:5375::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:151:5375::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:62c1::2|8333|70015|/Satoshi:0.15.0.1/|1610069403|13|665594|2a01:4f8:151:62c1::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:648f::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:151:648f::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:8041::2|8333|70015|/Satoshi:0.15.0.1/|1610069413|13|665594|2a01:4f8:151:8041::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:82a7::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:151:82a7::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:8408::2|8333|70015|/Satoshi:0.20.1/|1610068703|1033|665594|2a01:4f8:151:8408::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:844b::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:151:844b::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:84a1::2|8333|70015|/Satoshi:0.18.0/|1610071484|1037|665594|2a01:4f8:151:84a1::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:14dd::2|8333|70015|/Satoshi:0.15.0.1/|1610069403|13|665594|2a01:4f8:160:14dd::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:4224::2|8333|70015|/Satoshi:0.19.1/|1610068703|1033|665594|2a01:4f8:160:4224::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:5263::c14:609b|8333|70015|/Satoshi:0.20.1/|1610068703|1032|665594|2a01:4f8:160:5263::c14:609b|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:5274::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:160:5274::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:5415::2|8333|70015|/Satoshi:0.20.0/|1610070804|1033|665594|2a01:4f8:160:5415::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:6092:d7bd:a39:3e52:b65d|8333|70015|/Satoshi:0.20.1/|1610070112|1033|665594|2a01:4f8:160:6092:d7bd:a39:3e52:b65d|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:60aa:fee::10|8333|70015|/Satoshi:0.20.0/|1610068703|1037|665594|2a01:4f8:160:60aa:fee::10|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:722b::2|8333|70015|/Satoshi:0.15.0.1/|1610070103|13|665594|2a01:4f8:160:722b::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:7365::2|8333|70015|/Satoshi:0.20.99/|1610068703|1033|665594|2a01:4f8:160:7365::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:74b2::2|8333|70015|/Satoshi:0.15.1/|1610068703|13|665594|2a01:4f8:160:74b2::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:832e::2|8333|70015|/Satoshi:0.15.0.1/|1610068692|13|665594|2a01:4f8:160:832e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:8442::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:160:8442::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:904e::2|8333|70015|/Satoshi:0.15.0.1/|1610070103|13|665594|2a01:4f8:160:904e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:93a7::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:160:93a7::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:94c7::2|8333|70015|/Satoshi:0.15.0.1/|1610071484|13|665594|2a01:4f8:160:94c7::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:214e::2|8333|70015|/Satoshi:0.18.0/|1610069413|1037|665594|2a01:4f8:161:214e::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:21d2::2|8333|70015|/Satoshi:0.15.0.1/|1610069413|13|665594|2a01:4f8:161:21d2::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:32f4::2|8333|70015|/Satoshi:0.17.1/|1610368867|1036|665594|2a01:4f8:161:32f4::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:3354::2|8333|70015|/Satoshi:0.15.0.1/|1610072184|13|665594|2a01:4f8:161:3354::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:40f3::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:161:40f3::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:4162::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:161:4162::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:440b::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:161:440b::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:50a6::2|8333|70015|/Satoshi:0.15.0.1/|1610068703|13|665594|2a01:4f8:161:50a6::2|None|DE|51.0|9.0|Europe/Berlin|AS24940|Hetzner Online GmbH
